"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","P_ppc","N0","logN"
"993.14",1.89803353929892,3.51705731614493,7.50217262718698,4.32196208879294,0.791991040508318,3.10143349956637,0.0106590525594532,9.40194829427775,3.5334372991487,0.941739510046318,0.0362039469861669,6.06762729878276
"994.14",1.30815126351081,3.7505719314795,5.08927027321635,4.68174443751994,0.641774120730351,2.36644259953233,0.0267065176389694,9.94746179776945,3.76380994189783,0.941739510046318,0.946525391554998,8.17289777025808
"995.14",1.05538675235584,3.50718225142919,4.62651657202683,5.14327210412925,3.60482964587271,1.33018838936221,0.0653840292780385,7.92753127141848,4.09372323644359,0.941739510046318,0.0245477464830697,2.24573978335977
"996.14",1.6700225120876,4.4297853151802,4.46628952477876,5.26038192382733,0.711522321903467,0.862390773375545,0.0493295891038167,8.42574836287616,4.67633188465552,0.941739510046318,0.759867507801782,4.05801597424443
"997.14",1.85986049612984,3.59693736792542,4.49813815937073,4.50663289731219,4.1351596640213,-0.339049550928459,0.0250601775199772,8.32911909369647,9.66950409840919,0.941739510046318,0.00580918107947042,3.57920422312646
"998.14",1.78402414778247,4.04300852981396,4.66490816207324,9.39945552800045,1.6089315443109,2.05222839930658,0.0504678448162158,9.93089732043284,4.4385323692074,0.941739510046318,0.883664826389553,8.11714142751663
"999.14",1.95598792796955,4.16032273834571,2.96543968498184,4.85903625295621,0.608302623737069,5.32907089333345,0.0586127089839491,9.44111492636476,2.98410510028702,0.941739510046318,29.222940667215,5.6950565947098
"1000.14",1.02671436453238,3.6525686881505,5.25530292610598,7.16796776429884,3.0393252205606,0.638190299042467,0.0416729247925539,9.61995924815166,7.21622118849793,0.941739510046318,0.298652813891011,7.15525366008725
"1001.14",1.43039225484245,3.84567552246153,3.71929944894842,2.8575380400414,2.8057938666571,1.87964341038532,0.0384732153546289,7.8090783487413,3.95792773276422,0.941739510046318,0.619804491657711,8.09007620479936
"1002.14",1.63636966072954,3.56936208368279,3.81377178882223,5.72456338428603,0.770778468952259,4.76913840643595,0.0487438269861183,7.98450211967284,6.59822733445251,0.941739510046318,78.7296016937527,7.52310120361813
"1003.14",1.85689886123873,3.56115315272473,4.27971556071308,8.4149715547313,2.38257212091297,-0.0627267915790495,0.0125288376142078,8.64496001134568,4.269539587809,0.941739510046318,4.00743748359364,8.38657962023569
"1004.14",1.0765419441741,3.63201488484628,5.66971356879404,6.18949715502645,0.696548922625058,1.63482370956398,0.0498425585436514,7.87745207147661,4.7167520412248,0.941739510046318,1.59028130918597,5.56812990196875
"1005.14",1.79631255124696,4.1274578794837,4.68444454085628,8.97684665868324,3.09950701183028,1.86887895809244,0.0444436280599067,7.56019546819215,4.94099764982425,0.941739510046318,4.1919718685666,7.9333596321444
"1006.14",1.42529290006496,3.64095367700793,5.77097427342742,6.18658559662538,0.854941836424628,1.69869152269741,0.0277152055161818,7.18195559714031,1.73648878572168,0.941739510046318,37.6145976405881,8.10663414236713
"1007.14",1.24183209449984,4.49669069796801,7.78561082747852,4.67318289575107,3.53669474886067,4.77323472060702,0.0703375505431865,9.42419875619788,4.14898324778368,0.941739510046318,5.88975380825019,3.05680299584695
"1008.14",1.03246076917276,3.74228664394468,3.65147674028617,5.56252660000825,1.74267204470065,3.0392139042737,0.0380678640899454,9.69384444275416,3.04635509990622,0.941739510046318,1.48067179984199,4.63102729205879
"1009.14",1.43836825666949,4.15855482593179,5.76242126132106,5.62047037246667,8.71170474392089,0.810443632283957,0.049067421940221,6.9294839976503,4.14928521613748,0.941739510046318,8.47273668717715,5.34408925578975
"1010.14",1.41445594886318,4.12916113832034,7.00871673953036,4.5168091160472,3.89731273155922,-0.139905449972769,0.0647351309326662,9.02689672165887,4.07789405874659,0.941739510046318,2.19225086767874,7.52930811954294
"1011.14",1.04789857706055,3.66622632718645,7.86455722099492,7.09191479138028,1.95763012891849,1.91835643290469,0.0463237434986939,7.50360015101069,4.24564982733603,0.941739510046318,9.55803331540466,8.10810799514185
"1012.14",1.93400869844481,3.95794876618311,5.26355614791264,5.02150672284387,1.38986286064178,2.80069249641924,0.0299674928556965,9.64089725447905,3.05711497032548,0.941739510046318,0.020991740301363,5.82813920193373
"1013.14",1.34506979957223,4.16396122588776,3.91558953603645,5.76740060353618,2.10033778459086,-0.743546841449674,0.0146181374791926,7.85770937355675,2.25088936163332,0.941739510046318,5.7773056896385,4.27595737519756
"1014.14",1.65878198877908,3.61544508347288,4.15868624926925,3.51066243394908,8.22875148395716,3.78772986825353,0.0327276661407227,7.18901573101917,4.70127173964422,0.941739510046318,1.66945659013503,5.05871289821137
"1015.14",1.23724051611498,3.9312705565244,3.48232793817835,8.77171101167277,3.04383642431511,4.08465687523118,0.0339423922217045,7.39820549344746,2.58887679060403,0.941739510046318,13.1713094972251,6.75779447804764
"1016.14",1.10401719901711,3.60643547587097,2.22023909522935,5.50506925626028,2.41329793961531,2.55493913612384,0.0344393652956232,8.86322058322241,4.96315803642496,0.941739510046318,3.45470362565769,6.09489995110301
"1017.14",1.65942094288766,4.39036120288074,6.07053367118403,5.34746655604074,0.222647338341433,3.90307794179405,0.042600648180131,7.40997912831272,3.87235284757378,0.941739510046318,0.211487376858215,7.79581979415858
"1018.14",1.22594768903218,3.54829328740016,2.19500589295143,7.95441887724283,0.846633202497441,3.78308307344038,0.0318124974839009,7.27702712711409,6.00779193788024,0.941739510046318,16.8774634113358,5.72088980863175
"1019.14",1.90542724216357,3.79086414957419,4.37146869830802,7.0342162574238,1.08547878998655,0.785187769639083,0.0601211498338552,7.93418328464735,7.54584530099956,0.941739510046318,60.3310320315284,8.01225259757109
"1020.14",1.33286072546616,4.02136482973583,4.42599249621268,4.03005952212175,3.54684143320796,2.41380478857194,0.0271831759361708,9.91908990719377,4.28763702999241,0.941739510046318,90.3419087537359,5.72215002086309
"1021.14",1.70227717282251,4.28167173406109,5.35294768554627,4.66821713872066,4.17394188474308,0.440290200451912,0.0551910722965863,8.42444261839241,6.69350176308706,0.941739510046318,132.87447899204,6.5272846155621
"1022.14",1.07420067652129,4.38437798758969,1.88703414637069,3.33932877264583,0.984937103405627,3.25374170466462,0.0616921778040368,9.41944757310085,5.22107852122952,0.941739510046318,0.0934029671775183,8.18553053570561
"1023.14",1.59308785223402,4.28012534161098,8.51313436523906,5.46358997001859,1.34704787997599,4.20072064945914,0.059721503903231,9.10103427467544,8.73490045626215,0.941739510046318,347.347067033946,7.78716159518419
"1024.14",1.51004170719534,3.60477428184822,6.73010144130654,7.68399638766822,2.34605299550497,-0.144471473352446,0.0456789850551157,8.40426646227173,3.44583061340727,0.941739510046318,6.63399794882662,8.18139550046419
"1025.14",1.48731291270815,3.68827342567965,4.51273773603616,6.54613867196026,3.77211138349111,4.64811387026495,0.071971771927004,7.12239589523078,4.54044715726084,0.941739510046318,4.43995922664195,8.07256998599258
"1026.14",1.15425471845083,3.55152135505341,3.89810893157772,8.82550422344337,7.09317641745761,0.115193357008464,0.0445664786360059,6.36805265666645,2.39650570443059,0.941739510046318,6.16013905538272,4.91871188771269
"1027.14",1.2682452222798,4.20068849972449,6.18845570166445,4.17691192418648,4.28168481373372,1.88494154789757,0.0275775750122868,9.34519913388467,3.84456598758046,0.941739510046318,1.01970707710314,4.42605332650295
"1028.14",1.88449160358869,4.11938569857739,1.90698144021886,4.97215986283604,3.4449865505401,-0.113019199225457,0.0322835550784215,7.16106182907995,1.57107247095849,0.941739510046318,0.71335916776329,2.76625297685157
"1029.14",1.13936912431382,4.24557747622021,2.71859533822423,5.20532141011429,1.51853044990068,0.828450210961597,0.0200325959917537,8.38253388045948,4.41335710418831,0.941739510046318,27.2715562955229,7.71017040724017
"1030.14",1.98387015820481,3.62520097265951,6.65368977973609,9.29225077215842,2.93811254257915,1.58916265053075,0.0374182940160613,7.69506099369604,3.12925976718401,0.941739510046318,3.28331157910233,8.12051472593334
"1031.14",1.54029002902098,4.08312303712592,5.66929109950059,5.33673816481601,0.144989512315223,1.34720191947328,0.0560865874132173,8.28351448909384,4.61996506367168,0.941739510046318,1.16428559989097,5.48377562666297
"1032.14",1.16291800118051,4.13075333181769,6.20842847881316,4.10545892734501,4.10014118189747,1.15826075588068,0.0683923821142597,9.76734025428562,6.34083132358978,0.941739510046318,5.88077251850653,5.04026541090128
"1033.14",1.1017305732239,4.32533237640746,3.32354201454225,4.03306710477007,2.7451055996557,3.59680142521847,0.0399634854349685,8.2589636279084,3.93017250992777,0.941739510046318,30.663207819639,7.69568295523942
"1034.14",1.68017510324717,3.65565895661712,3.52363789079402,2.26774285932774,1.14068915860834,3.14606053840255,0.0255440130346088,9.54822851161325,2.03230372857687,0.941739510046318,0.14429903516089,3.82992630132598
"1035.14",1.80445073498413,3.56464769248851,8.88016038773664,7.57436071152449,1.72653467659811,3.12014085490422,0.047310080625862,9.16789066057586,3.46819537032537,0.941739510046318,0.748308900173222,8.14746913597091
"1036.14",1.0055591496639,4.13120113220066,5.33831208050107,4.1607899383557,3.46994515166322,2.30437737207744,0.0946864024669207,8.41779154653014,4.36509747140881,0.941739510046318,21.7031692214836,6.03886509448346
"1037.14",1.19654251541942,4.0530345919542,6.86040618808295,3.62342977702132,4.32864695359798,3.03000760137302,0.0354431479756753,9.31869606186138,3.93964406558277,0.941739510046318,0.0872523108640959,5.29530206786128
"1038.14",1.58333977172151,3.96537080872804,6.14206080736717,7.29782022397864,1.88032230878627,3.25861271260675,0.0238658716758728,9.78098746963689,3.97890096017552,0.941739510046318,0.562221654820055,6.13511766288351
"1039.14",1.5395490443334,4.0980698375497,4.72867096776662,6.87800360726864,1.51754777665966,-0.148938319251757,0.0627169326863464,7.65210603836254,2.20030705732312,0.941739510046318,0.917493535886928,8.14454216191172
"1040.14",1.24172294302844,4.07376853609458,3.9439258090522,6.8949389224581,1.86410383270187,2.96037247252636,0.0418716023940865,7.85742878543308,5.55491857647362,0.941739510046318,8.09941112162547,8.1069258397668
"1041.14",1.98611101624556,4.47114687366411,3.79625759805806,4.42555638455586,7.59534623097579,3.73657526492419,0.0592717908789119,9.34075666272578,5.21182065854753,0.941739510046318,75.2355795071077,7.85627020867554
"1042.14",1.09282841184177,3.75907539366744,8.74027976960642,4.44392835036695,1.44461435904234,1.78270077771646,0.0677104740951852,9.25411511077088,5.58184605928983,0.941739510046318,17.9543439639335,7.70541300810687
"1043.14",1.60966127272695,4.13242769474164,6.08333194696415,4.16207013530563,2.0038691640359,-0.956556589832227,0.0643482618477231,9.21444126042635,4.25484120562139,0.941739510046318,1.40975313595466,5.16070963360266
"1044.14",1.56376001727767,4.25010248203762,6.23492088072525,8.79497382459137,1.32783765811623,1.1536364892124,0.0372997740840403,7.56935028201025,2.25513551211637,0.941739510046318,4.41108025348517,4.23893952637442
"1045.14",1.62322723097168,3.70736828958616,1.52655256046909,3.31768037034344,1.03630588981471,2.37109710756955,0.028790653731495,8.07612418193319,10.6134984065973,0.941739510046318,226.171875160667,8.03889355470622
"1046.14",1.39983984758146,3.92943232110702,5.53116798747066,4.22059926200362,2.6162147689358,2.11040430686134,0.055756242020146,7.00166010938786,5.92232181808209,0.941739510046318,25.5024433857092,7.88373318458536
"1047.14",1.98194563714787,3.90823049168102,4.42808971763952,7.17440524387411,1.79889116687106,0.405290795113139,0.0225703933762864,8.35267698235729,4.49387997987172,0.941739510046318,0.985685043889459,4.01568756500999
"1048.14",1.19633581838571,3.50766854709946,6.72997727646313,6.90286520554882,4.87371509933233,3.42192775187072,0.0319800598007282,7.83162413254226,6.5714149379835,0.941739510046318,0.624917785082891,7.49320325985354
"1049.14",1.08202196587808,3.54562084376812,5.48478792673082,8.6887766644081,5.2333441301182,1.8037716192623,0.0488254225542934,8.45606695783264,3.33656812357215,0.941739510046318,0.270499570139304,3.33729050390413
"1050.14",1.52106275921687,3.55311974859796,5.08792479339258,5.47876642670435,1.20888221880751,3.23199126002977,0.0376386243789917,8.92301335998465,4.62282763925974,0.870133410731796,73.8845462280996,8.36371742572571
"1051.14",1.9500104165636,4.21964220283553,4.81252015376725,5.54179204869864,4.95070703042594,0.813559047230956,0.0575649436357062,7.60817049320659,3.1831216038914,0.870133410731796,0.122208213054336,5.6987657946755
"1052.14",1.07590844156221,3.87522427272052,8.44717555262347,8.55178481936154,3.48415262913703,0.0281088429485288,0.0607553011192507,6.89755487874057,3.89355699803343,0.870133410731796,1.35446487648639,6.07807369049833
"1053.14",1.48896737513132,4.31204577838071,2.63872835848538,4.13392558244647,4.26394725348267,2.02727255470475,0.0194997609074005,8.48888325464244,3.64292744349236,0.870133410731796,26.3093859958789,8.02400764807929
"1054.14",1.32100237789564,3.717529383488,5.05295298359433,4.20793222540845,3.26963854541062,2.96941820149633,0.0797448561062238,7.35643720290717,3.27263627745571,0.870133410731796,1.54345323831692,4.21872130674478
"1055.14",1.13410105463117,4.09750433987938,3.4124616278845,4.24010930179544,2.84776001331057,3.67083732577423,0.0270110414052093,7.74694019450029,3.79509498400269,0.870133410731796,6.1416912218151,5.33881173598543
"1056.14",1.79690232197754,4.48083070619032,3.76145617071064,5.63888884176718,5.95972432242385,2.68857062895075,0.0335450352032313,8.43562604756019,7.70258342866327,0.870133410731796,1.40252365722271,7.84406741320367
"1057.14",1.13444088189863,4.36300331680104,9.3997399673589,6.59209004288284,2.8810681582295,1.9290140898594,0.059277117233059,9.7953412633666,0.57708468659998,0.870133410731796,0.650356672246985,7.71625683687878
"1058.14",1.61542884609662,3.98101904219948,5.63889753916523,3.58148368533397,8.67709141713685,3.84653669077205,0.0257987469625799,8.73244020259058,2.04449738217038,0.870133410731796,7.83861792131339,5.22161530748664
"1059.14",1.75304555008188,3.92922974796966,5.93856234897894,4.25758251493587,3.54149989056512,2.21681937564904,0.0660872932307094,8.71871257768002,4.66930628195894,0.870133410731796,0.637084422011596,4.17831097039941
"1060.14",1.47411674424075,4.28554170508869,8.01460778766569,6.01100623920408,0.136912201111425,4.52523849096546,0.0444891862299199,8.12819669016452,3.42112615481449,0.870133410731796,0.542667323618937,2.94693558827737
"1061.14",1.59990579797886,4.45634479518048,5.32727451255374,3.80676619356963,2.80558359241402,2.81228289016538,0.0116899140090426,8.17851165842482,5.14953318766859,0.870133410731796,0.214386939574252,3.89702760245893
"1062.14",1.19816071190871,3.95802582986653,4.14538359567007,4.25085470542817,2.81758301564256,0.782883445766364,0.0716617234678135,7.47807658728336,1.68944648704898,0.870133410731796,1.73739540361519,3.12664386125105
"1063.14",1.3197867278941,3.71289565553889,4.8618325796113,4.64940334615999,2.37880940788078,2.10116851012265,0.0436535265641436,7.55578119391027,5.08483412884013,0.870133410731796,172.966347786215,8.06458262181688
"1064.14",1.99417315190658,4.18446194333956,7.1036053987433,8.59781573878438,4.26594669172577,3.45275793408379,0.0358042873671816,9.72921651133273,2.74503042792215,0.870133410731796,15.6396920796439,8.11785183802494
"1065.14",1.22657332499512,3.95467873709276,4.01019515237761,3.97273163181723,0.877887213670667,0.603352268978505,0.0198283178609998,7.99848867378576,4.16833256938634,0.870133410731796,0.816455451460574,4.42020627553158
