"","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","temperature.1","temperature.2","temperature.3","temperature.4","temperature.5","temperature.6","temperature.7","temperature.8","temperature.9","temperature.10"
"1113",0,1.692300633993,1.693300633993,7.19184862438166,7.19284862438166,10.2068194577055,10.2078194577055,10.255844987117,10.256844987117,45.255844987117,4.02809420390986,4.02809420390986,7.01503940941832,7.01503940941832,2.86134312174118,2.86134312174118,9.54360968618297,9.54360968618297,5.61381933649626,5.61381933649626
"1114",0,1.06385386711918,1.06485386711918,8.59053650114795,8.59153650114795,9.71766311099066,9.71866311099066,9.78392222742578,9.78492222742578,44.7839222274258,4.18366459873505,4.18366459873505,6.74554350152028,6.74554350152028,1.72371712581647,1.72371712581647,9.9465139671871,9.9465139671871,4.1181304312241,4.1181304312241
"1115",0,1.32497945753857,1.32597945753857,6.7591321041448,6.7601321041448,10.9682110079343,10.9692110079343,11.0079702729478,11.0089702729478,46.0079702729478,4.03180215903558,4.03180215903558,4.10090117478095,4.10090117478095,3.9665616438516,3.9665616438516,8.75104708064199,8.75104708064199,2.25846165295832,2.25846165295832
"1116",0,1.12828264036216,1.12928264036216,4.18488452503483,4.18588452503483,10.243986240778,10.244986240778,10.2908473309432,10.2918473309432,45.2908473309432,3.92290384974331,3.92290384974331,9.42318870007356,9.42318870007356,-0.182980607848232,-0.182980607848232,9.3081025832929,9.3081025832929,5.20458962954875,5.20458962954875
"1117",0,1.71731864195317,1.71831864195317,5.51084216156506,5.51184216156506,14.9993688132115,15.0003688132115,15.0453896125001,15.0463896125001,50.0453896125001,3.66169884242117,3.66169884242117,6.35652157317593,6.35652157317593,0.488084460896987,0.488084460896987,8.08470735354823,8.08470735354823,3.98605283306653,3.98605283306653
"1118",0,1.26261859829538,1.26361859829538,4.7354300895104,4.7364300895104,12.7371581278394,12.7381581278394,12.7807244193968,12.7817244193968,47.7807244193968,3.51097135944292,3.51097135944292,5.07944893903679,5.07944893903679,2.68383029275999,2.68383029275999,8.74463132136359,8.74463132136359,3.72177256652803,3.72177256652803
"1119",0,1.26897078310139,1.26997078310139,5.22729268772922,5.22829268772922,7.87029716673393,7.87129716673393,7.94886727665559,7.94986727665559,42.9488672766556,4.13008874701336,4.13008874701336,5.08690965088914,5.08690965088914,4.60713026780016,4.60713026780016,9.67696719990893,9.67696719990893,1.94492184792124,1.94492184792124
"1120",0,1.90462557086721,1.90562557086721,5.90192319322843,5.90292319322843,9.86145571271903,9.86245571271903,9.90672005294881,9.90772005294881,44.9067200529488,4.40971180913039,4.40971180913039,6.3603245610327,6.3603245610327,3.35498709414738,3.35498709414738,9.30775917412361,9.30775917412361,6.16703621508856,6.16703621508856
"1121",0,1.24195165862329,1.24295165862329,3.82075517419539,3.82175517419539,5.06313269107315,5.06413269107315,5.09543629080275,5.09643629080275,40.0954362908027,3.57146953907795,3.57146953907795,6.98245618058851,6.98245618058851,3.82945225156356,3.82945225156356,8.41922408891543,8.41922408891543,3.01391293225172,3.01391293225172
"1122",0,1.08671655831859,1.08771655831859,7.5035815574175,7.5045815574175,9.98756647666721,9.98856647666721,10.0459448711504,10.0469448711504,45.0459448711504,3.85659358487464,3.85659358487464,6.47040361054037,6.47040361054037,3.36641670323142,3.36641670323142,8.25649800185974,8.25649800185974,5.10896185733098,5.10896185733098
"1123",0,1.93769791768864,1.93869791768864,8.30246660507177,8.30346660507177,13.5200050830521,13.5210050830521,13.6037173108356,13.6047173108356,48.6037173108356,4.13371778139845,4.13371778139845,4.20469801551125,4.20469801551125,3.80702520851491,3.80702520851491,8.65396114039259,8.65396114039259,6.2085760338739,6.2085760338739
"1124",0,1.51295503880829,1.51395503880829,7.75924437749003,7.76024437749003,8.41697515889032,8.41797515889031,8.48756710704053,8.48856710704053,43.4875671070405,3.82596919382922,3.82596919382922,9.45155468919806,9.45155468919806,5.36823634823394,5.36823634823394,9.43859345533523,9.43859345533523,4.83462999121196,4.83462999121196
"1125",0,1.65803341427818,1.65903341427818,6.71452632155846,6.71552632155846,8.48325995455993,8.48425995455993,8.51504397395682,8.51604397395682,43.5150439739568,3.72327710874379,3.72327710874379,5.7550063376807,5.7550063376807,3.84083935297116,3.84083935297116,9.01351772173312,9.01351772173312,4.440934596023,4.440934596023
"1126",0,1.02655880968086,1.02755880968086,8.2106258277112,8.2116258277112,13.321359416101,13.322359416101,13.352458801857,13.353458801857,48.352458801857,3.59270362462848,3.59270362462848,3.76426456499647,3.76426456499647,3.22551677295932,3.22551677295932,9.79634123769546,9.79634123769546,3.24995012335711,3.24995012335711
"1127",0,1.44596017617732,1.44696017617732,6.17486968420849,6.17586968420849,8.73451864892351,8.73551864892351,8.77942145250535,8.78042145250535,43.7794214525054,4.48472310951911,4.48472310951911,6.79243382880534,6.79243382880534,2.88111973452378,2.88111973452378,8.62113303289498,8.62113303289498,6.721047843401,6.721047843401
"1128",0,1.16212461213581,1.16312461213581,7.28700293506941,7.28800293506941,9.62071160777571,9.62171160777571,9.68398161649877,9.68498161649877,44.6839816164988,4.39105899189599,4.39105899189599,5.79714588422418,5.79714588422418,2.11835560747416,2.11835560747416,6.59163726274012,6.59163726274012,4.55004979827686,4.55004979827686
"1129",0,1.79329091892578,1.79429091892578,5.20040995253515,5.20140995253515,7.25179492761291,7.25279492761292,7.30233784675482,7.30333784675482,42.3023378467548,4.45823800656945,4.45823800656945,8.90712170803098,8.90712170803098,3.01813360167655,3.01813360167655,7.96427293150033,7.96427293150033,5.28599869236811,5.28599869236811
"1130",0,1.67453199485317,1.67553199485317,9.00276658886722,9.00376658886722,10.2015404082666,10.2025404082666,10.2457870875559,10.2467870875559,45.2457870875559,3.66852293931879,3.66852293931879,6.60101989284518,6.60101989284518,1.97536624558879,1.97536624558879,9.82896302070569,9.82896302070569,4.92150029736927,4.92150029736927
"1131",0,1.76918237679638,1.77018237679638,6.26128837509426,6.26228837509426,8.48010840868205,8.48110840868205,8.54527655512489,8.54627655512489,43.5452765551249,4.49894779897295,4.49894779897295,4.83031296910893,4.83031296910893,1.54388888637851,1.54388888637851,7.70159731303384,7.70159731303384,7.27657286379118,7.27657286379118
"1132",0,1.60246501327492,1.60346501327492,5.73624442489694,5.73724442489694,7.80271935891704,7.80371935891704,7.87311644413649,7.87411644413649,42.8731164441365,3.6733765900135,3.6733765900135,3.73760498377218,3.73760498377218,0.835191475622465,0.835191475622465,8.09962188413302,8.09962188413302,4.80861937448082,4.80861937448082
"1133",0,1.54021732881665,1.54121732881665,4.20947190001435,4.21047190001435,8.85120193774229,8.85220193774229,8.89220383577806,8.89320383577806,43.8922038357781,4.25558596663177,4.25558596663177,4.50601140333137,4.50601140333137,3.65234017315398,3.65234017315398,6.64829456420199,6.64829456420199,3.19469102667559,3.19469102667559
"1134",0,1.45610103802755,1.45710103802755,5.49944683696416,5.50044683696416,7.13759335057402,7.13859335057402,7.16738494508077,7.16838494508077,42.1673849450808,3.55074185458943,3.55074185458943,4.88475182583009,4.88475182583009,2.8673130156052,2.8673130156052,8.58283295052524,8.58283295052524,3.5650279652368,3.5650279652368
"1135",0,1.4830702887848,1.4840702887848,7.7543787634807,7.7553787634807,8.56390172584363,8.56490172584363,8.59292350509332,8.59392350509332,43.5929235050933,4.17619061283767,4.17619061283767,4.65778593332751,4.65778593332751,1.30231967755549,1.30231967755549,8.31250630553181,8.31250630553181,5.98430866885853,5.98430866885853
"1136",0,1.25752892228775,1.25852892228775,4.24570734330228,4.24670734330228,8.79193524318789,8.79293524318789,8.84186866142329,8.84286866142329,43.8418686614233,4.28878215630539,4.28878215630539,8.62405032206498,8.62405032206498,4.12651482789065,4.12651482789065,7.90678931489777,7.90678931489777,2.72482257323185,2.72482257323185
"1137",0,1.12216065777466,1.12316065777466,7.52418548337807,7.52518548337807,7.70585863638135,7.70685863638135,7.74803771453529,7.74903771453529,42.7480377145353,4.09517079824582,4.09517079824582,4.96917919498165,4.96917919498165,2.88907411935263,2.88907411935263,7.5410642260139,7.5410642260139,4.40580817907612,4.40580817907612
"1138",0,1.78300639404915,1.78400639404915,5.14646866223537,5.14746866223537,6.28217464032113,6.28317464032113,6.33818397019108,6.33918397019108,41.3381839701911,3.86006736848503,3.86006736848503,3.03276523006419,3.03276523006419,1.0029698657431,1.0029698657431,7.87001701926993,7.87001701926993,3.35932254321763,3.35932254321763
"1139",0,1.16577038727701,1.16677038727701,6.66552293259229,6.66652293259229,11.6489527688087,11.6499527688087,11.6877021353722,11.6887021353722,46.6877021353722,3.66615666472353,3.66615666472353,4.2038950482997,4.2038950482997,1.63236226026017,1.63236226026017,9.44277371471073,9.44277371471073,7.93087115754885,7.93087115754885
"1140",0,1.84292229311541,1.84392229311541,7.86358927850483,7.86458927850483,8.73388286665616,8.73488286665616,8.78424947678739,8.78524947678739,43.7842494767874,4.3230131319724,4.3230131319724,5.58580016557427,5.58580016557427,3.43929834441346,3.43929834441346,9.02848069891303,9.02848069891303,9.32323228027538,9.32323228027538
"1141",0,1.80346982064657,1.80446982064657,3.9026861459422,3.9036861459422,5.54787917616984,5.54887917616984,5.60193309972122,5.60293309972122,40.6019330997212,3.92862951057032,3.92862951057032,2.634092133099,2.634092133099,2.60259873336769,2.60259873336769,8.73070100488882,8.73070100488882,3.47565780013734,3.47565780013734
"1142",0,1.12153064156882,1.12253064156882,5.93233030018973,5.93333030018974,8.86812350936072,8.86912350936072,8.8927959559638,8.8937959559638,43.8927959559638,3.58887574519031,3.58887574519031,2.83159277889987,2.83159277889987,1.76888018201649,1.76888018201649,6.84547575633323,6.84547575633323,4.31550370317888,4.31550370317888
"1143",0,1.26389180100523,1.26489180100523,9.61930183340839,9.62030183340839,14.8518985126755,14.8528985126755,14.9058073859309,14.9068073859309,49.9058073859309,3.9702946068719,3.9702946068719,3.31584492972747,3.31584492972747,2.50147930477569,2.50147930477569,9.57970858380309,9.57970858380309,3.60755992239355,3.60755992239355
"1144",0,1.04649417777546,1.04749417777546,9.72912879884363,9.73012879884363,13.0266222715533,13.0276222715533,13.0635795833083,13.0645795833083,48.0635795833083,3.97439897828735,3.97439897828735,5.89765136874233,5.89765136874233,-0.918530159363518,-0.918530159363518,6.41512462529093,6.41512462529093,8.09552903783568,8.09552903783568
"1145",0,1.74555841111578,1.74655841111578,5.67754432069831,5.67854432069831,6.2415596889963,6.2425596889963,6.29329388029133,6.29429388029133,41.2932938802913,3.68134709913284,3.68134709913284,5.1519870242601,5.1519870242601,4.09770425239546,4.09770425239546,8.91055584474741,8.91055584474741,1.8495717874908,1.8495717874908
"1146",0,1.86177460290492,1.86277460290492,7.83329808678225,7.83429808678225,9.15471016715008,9.15571016715008,9.18071633097241,9.1817163309724,44.1807163309724,3.67996012978256,3.67996012978256,6.70358905647725,6.70358905647725,3.14201973292409,3.14201973292409,7.61277120752554,7.61277120752554,2.82345441083515,2.82345441083515
"1147",0,1.75272366171703,1.75372366171703,10.1369471066909,10.1379471066909,12.4898792372882,12.4908792372882,12.5283408412395,12.5293408412395,47.5283408412395,3.88936355151236,3.88936355151236,8.58690079343312,8.58690079343312,4.72674076368123,4.72674076368123,8.86584343458475,8.86584343458475,3.69879682275368,3.69879682275368
"1148",0,1.00223169242963,1.00323169242963,2.69319469942445,2.69419469942445,2.85858058729923,2.85958058729923,2.91150770697022,2.91250770697022,37.9115077069702,4.2452978794463,4.2452978794463,2.23424827453765,2.23424827453765,2.49856290139866,2.49856290139866,7.53222260075382,7.53222260075382,4.27176930488983,4.27176930488983
"1149",0,1.26330059091561,1.26430059091561,4.84720405641203,4.84820405641203,7.21204073221504,7.21304073221504,7.27105540337827,7.27205540337827,42.2710554033783,3.81417618179694,3.81417618179694,4.42664060709543,4.42664060709543,-0.0286970254133005,-0.0286970254133005,7.22754915164606,7.22754915164606,2.76122560851646,2.76122560851646
"1150",0,1.93103366647847,1.93203366647847,3.60077114833522,3.60177114833522,8.17285667920123,8.17385667920123,8.19555401493783,8.19655401493783,43.1955540149378,4.20151265547611,4.20151265547611,4.71375265664318,4.71375265664318,2.40089895174731,2.40089895174731,8.49548652251609,8.49548652251609,4.393065697868,4.393065697868
"1151",0,1.53261698689312,1.53361698689312,5.37132854553685,5.37232854553685,6.29802469550063,6.29902469550063,6.32010240996302,6.32110240996302,41.320102409963,3.7871537769679,3.7871537769679,8.45197608528853,8.45197608528853,1.7786407900871,1.7786407900871,7.5962690040837,7.5962690040837,5.82296949049361,5.82296949049361
"1152",0,1.54108003154397,1.54208003154397,5.88734627471564,5.88834627471564,8.87066978119652,8.87166978119652,8.9431557733933,8.9441557733933,43.9431557733933,4.15994820301421,4.15994820301421,5.73976383859564,5.73976383859564,-0.814719247718621,-0.814719247718621,9.50338127968863,9.50338127968863,4.9683235804478,4.9683235804478
"1153",0,1.21227223216556,1.21327223216556,7.31120713314845,7.31220713314845,7.7927344152079,7.7937344152079,7.88442903417508,7.88542903417508,42.8844290341751,4.47134933387861,4.47134933387861,6.19256846688768,6.19256846688768,2.84690519207551,2.84690519207551,9.07867514940067,9.07867514940067,4.19696787100901,4.19696787100901
"1154",0,1.96085355523974,1.96185355523974,6.67968789422962,6.68068789422962,7.40230701507296,7.40330701507296,7.47487542405356,7.47587542405356,42.4748754240536,4.2019715399947,4.2019715399947,5.5252722164175,5.5252722164175,-0.0601676257176975,-0.0601676257176975,8.60368041304308,8.60368041304308,3.95830890314228,3.95830890314228
"1155",0,1.47725082747638,1.47825082747638,5.28934107977087,5.29034107977087,6.21158740035082,6.21258740035082,6.26712950475579,6.26812950475579,41.2671295047558,4.0703781566117,4.0703781566117,3.45067429215831,3.45067429215831,1.09266360027338,1.09266360027338,7.40925972163819,7.40925972163819,4.33144234002151,4.33144234002151
"1156",0,1.62259394139983,1.62359394139983,10.6533441200386,10.6543441200386,11.5628686058505,11.5638686058505,11.6008278840822,11.6018278840822,46.6008278840822,4.48045065253973,4.48045065253973,9.31462327362494,9.31462327362494,3.27094555850734,3.27094555850734,7.73050462751698,7.73050462751698,4.51747521372497,4.51747521372497
"1157",0,1.59769604518078,1.59869604518078,6.39434303953065,6.39534303953065,9.0960922315395,9.0970922315395,9.1076942470364,9.10869424703639,44.1076942470364,4.249641752569,4.249641752569,5.1864872969914,5.1864872969914,0.960486630410138,0.960486630410138,9.05292323262291,9.05292323262291,2.12172675136602,2.12172675136602
"1158",0,1.37640972505324,1.37740972505324,5.48699344109548,5.48799344109548,8.63012525321266,8.63112525321266,8.65903524806848,8.66003524806848,43.6590352480685,4.4890548188705,4.4890548188705,6.77314377107269,6.77314377107269,3.98124942544824,3.98124942544824,7.87727825004533,7.87727825004533,1.32003441766676,1.32003441766676
"1159",0,1.09330702968873,1.09430702968873,9.00728241697539,9.00828241697539,13.8479948011243,13.8489948011243,13.8815530286222,13.8825530286222,48.8815530286222,3.81742298952304,3.81742298952304,4.53581814339617,4.53581814339617,1.62611410165342,1.62611410165342,7.41544891898881,7.41544891898881,4.57892015298727,4.57892015298727
"1160",0,1.89773373678327,1.89873373678327,5.93011785600832,5.93111785600832,6.95589514910012,6.95689514910012,6.99053288545468,6.99153288545468,41.9905328854547,4.18695472273976,4.18695472273976,4.16265472482301,4.16265472482301,4.80776401296445,4.80776401296445,8.38261623409089,8.38261623409089,8.05122133141249,8.05122133141249
"1161",0,1.18692567106336,1.18792567106336,9.74130121146654,9.74230121146654,11.9028496808873,11.9038496808873,11.9459081119131,11.9469081119131,46.9459081119131,4.1247274139896,4.1247274139896,5.206028657037,5.206028657037,1.55637965338722,1.55637965338722,8.58444693172778,8.58444693172778,3.75440535132052,3.75440535132052
